Capricorn 6,Pisces Alt,Sagittarius Alt,9,14,15
Capricorn 5,Pisces 6,Sagittarius 5,14,15,16
Capricorn 5,Pisces 6,Sagittarius Alt,12,11,12
Capricorn 5,Pisces 5,Sagittarius 5,13,13,17
Capricorn 5,Pisces 5,Sagittarius Alt,11,9,13
Capricorn 5,Pisces 4A,Sagittarius 5,14,14,16
Capricorn 5,Pisces 4A,Sagittarius Alt,12,9,12
Capricorn 5,Pisces 4B,Sagittarius 5,11,14,18
Capricorn 5,Pisces 4B,Sagittarius Alt,9,12,14
Capricorn 5,Pisces Alt,Sagittarius 5,11,13,15
Capricorn 5,Pisces Alt,Sagittarius Alt,9,9,11
Capricorn 4A,Pisces 6,Sagittarius 5,13,14,16
Capricorn 4A,Pisces 6,Sagittarius Alt,11,10,12
Capricorn 4A,Pisces 5,Sagittarius 5,12,14,15
Capricorn 4A,Pisces 5,Sagittarius Alt,10,10,11
Capricorn 4A,Pisces 4A,Sagittarius 5,13,12,12
Capricorn 4A,Pisces 4A,Sagittarius Alt,11,10,12
Capricorn 4A,Pisces 4B,Sagittarius 5,10,18,18
Capricorn 4A,Pisces 4B,Sagittarius Alt,8,14,14
Capricorn 4A,Pisces Alt,Sagittarius 5,10,13,13
Capricorn 4A,Pisces Alt,Sagittarius Alt,8,9,9
Capricorn 4B,Pisces 6,Sagittarius 5,13,13,13
Capricorn 4B,Pisces 6,Sagittarius Alt,11,11,9
Capricorn 4B,Pisces 5,Sagittarius 5,12,13,13
Capricorn 4B,Pisces 5,Sagittarius Alt,10,11,9
Capricorn 4B,Pisces 4A,Sagittarius 5,13,14,13
Capricorn 4B,Pisces 4A,Sagittarius Alt,11,10,9
Capricorn 4B,Pisces 4B,Sagittarius 5,10,16,15
Capricorn 4B,Pisces 4B,Sagittarius Alt,8,12,11
Capricorn 4B,Pisces Alt,Sagittarius 5,10,13,13
Capricorn 4B,Pisces Alt,Sagittarius Alt,8,11,9
Capricorn Alt,Pisces 6,Sagittarius 5,12,13,13
Capricorn Alt,Pisces 6,Sagittarius Alt,10,11,9
Capricorn Alt,Pisces 5,Sagittarius 5,11,11,12
Capricorn Alt,Pisces 5,Sagittarius Alt,9,9,8
Capricorn Alt,Pisces 4A,Sagittarius 5,12,12,14
Capricorn Alt,Pisces 4A,Sagittarius Alt,10,10,11
Capricorn Alt,Pisces 4B,Sagittarius 5,9,14,16
Capricorn Alt,Pisces 4B,Sagittarius Alt,7,10,12
Capricorn Alt,Pisces Alt,Sagittarius 5,9,11,12
Capricorn Alt,Pisces Alt,Sagittarius Alt,7,9,8
Capricorn 6,Aries 6,Taurus 6,13,10,10
Capricorn 6,Aries 5,Taurus 6,12,17,18
Capricorn 6,Aries 4A,Taurus 6,12,13,18
Capricorn 6,Aries 4B,Taurus 6,11,9,10
Capricorn 6,Aries Alt,Taurus 6,11,11,12
Capricorn 5,Aries 5,Taurus 6,12,20,15
Capricorn 5,Aries 5,Taurus 5,13,21,18
Capricorn 5,Aries 5,Taurus 4A,14,18,16
Capricorn 5,Aries 5,Taurus 4B,13,24,22
Capricorn 5,Aries 5,Taurus Alt,13,18,16
Capricorn 5,Aries 4A,Taurus 6,12,15,17
Capricorn 5,Aries 4A,Taurus 5,13,16,16
Capricorn 5,Aries 4A,Taurus 4A,14,16,16
Capricorn 5,Aries 4A,Taurus 4B,13,22,22
Capricorn 5,Aries 4A,Taurus Alt,13,19,19
Capricorn 5,Aries 4B,Taurus 6,11,17,15
Capricorn 5,Aries 4B,Taurus 5,12,18,14
Capricorn 5,Aries 4B,Taurus 4A,13,16,17
Capricorn 5,Aries 4B,Taurus 4B,12,22,24
Capricorn 5,Aries 4B,Taurus Alt,12,17,17
Capricorn 5,Aries Alt,Taurus 6,11,15,15
Capricorn 5,Aries Alt,Taurus 5,12,14,14
Capricorn 5,Aries Alt,Taurus 4A,13,14,14
Capricorn 5,Aries Alt,Taurus 4B,12,20,20
Capricorn 5,Aries Alt,Taurus Alt,12,17,17
Capricorn 4A,Aries 6,Taurus 6,12,10,10
Capricorn 4A,Aries 6,Taurus 5,13,14,14
Capricorn 4A,Aries 6,Taurus 4A,14,14,14
Capricorn 4A,Aries 6,Taurus 4B,13,14,16
Capricorn 4A,Aries 6,Taurus Alt,13,14,14
Capricorn 4A,Aries 5,Taurus 6,11,15,13
Capricorn 4A,Aries 5,Taurus 5,12,22,20
Capricorn 4A,Aries 5,Taurus 4A,13,21,20
Capricorn 4A,Aries 5,Taurus 4B,12,27,26
Capricorn 4A,Aries 5,Taurus Alt,12,21,20
Capricorn 4A,Aries 4A,Taurus 6,11,10,10
Capricorn 4A,Aries 4A,Taurus 5,12,12,14
Capricorn 4A,Aries 4A,Taurus 4A,13,12,12
Capricorn 4A,Aries 4A,Taurus 4B,12,14,12
Capricorn 4A,Aries 4A,Taurus Alt,12,12,12
Capricorn 4A,Aries 4B,Taurus 6,10,10,9
Capricorn 4A,Aries 4B,Taurus 5,11,11,12
Capricorn 4A,Aries 4B,Taurus 4A,12,11,15
Capricorn 4A,Aries 4B,Taurus 4B,11,14,16
Capricorn 4A,Aries 4B,Taurus Alt,11,11,11
Capricorn 4A,Aries Alt,Taurus 6,10,10,10
Capricorn 4A,Aries Alt,Taurus 5,11,12,11
Capricorn 4A,Aries Alt,Taurus 4A,12,12,12
Capricorn 4A,Aries Alt,Taurus 4B,11,14,12
Capricorn 4A,Aries Alt,Taurus Alt,11,13,12
Capricorn 4B,Aries 6,Taurus 6,12,8,8
Capricorn 4B,Aries 6,Taurus 5,13,10,10
Capricorn 4B,Aries 6,Taurus 4A,14,10,10
Capricorn 4B,Aries 6,Taurus 4B,13,12,12
Capricorn 4B,Aries 6,Taurus Alt,13,10,10
Capricorn 4B,Aries 4A,Taurus 5,12,10,15
Capricorn 4B,Aries 4A,Taurus 4A,13,13,18
Capricorn 4B,Aries 4A,Taurus 4B,12,16,20
Capricorn 4B,Aries 4A,Taurus Alt,12,10,15
Capricorn 4B,Aries 4B,Taurus 6,10,14,10
Capricorn 4B,Aries 4B,Taurus 5,11,11,11
Capricorn 4B,Aries 4B,Taurus 4A,12,15,13
Capricorn 4B,Aries 4B,Taurus 4B,11,18,16
Capricorn 4B,Aries 4B,Taurus Alt,11,11,11
Capricorn 4B,Aries Alt,Taurus 6,10,14,10
Capricorn 4B,Aries Alt,Taurus 5,11,12,14
Capricorn 4B,Aries Alt,Taurus 4A,12,15,15
Capricorn 4B,Aries Alt,Taurus 4B,11,18,16
Capricorn 4B,Aries Alt,Taurus Alt,11,12,14
Capricorn Alt,Aries 6,Taurus 6,11,8,8
Capricorn Alt,Aries 6,Taurus 5,12,10,11
Capricorn Alt,Aries 6,Taurus 4A,13,10,11
Capricorn Alt,Aries 6,Taurus 4B,12,11,12
Capricorn Alt,Aries 6,Taurus Alt,12,10,11
Capricorn Alt,Aries 4A,Taurus 5,11,10,16
Capricorn Alt,Aries 4A,Taurus 4A,12,13,15
Capricorn Alt,Aries 4A,Taurus 4B,11,16,18
Capricorn Alt,Aries 4A,Taurus Alt,11,10,16
Capricorn Alt,Aries 4B,Taurus 6,9,9,8
Capricorn Alt,Aries 4B,Taurus 5,10,9,9
Capricorn Alt,Aries 4B,Taurus 4A,11,13,10
Capricorn Alt,Aries 4B,Taurus 4B,10,16,13
Capricorn Alt,Aries 4B,Taurus Alt,10,9,9
Capricorn Alt,Aries Alt,Taurus 6,9,10,10
Capricorn Alt,Aries Alt,Taurus 5,10,10,13
Capricorn Alt,Aries Alt,Taurus 4A,11,13,13
Capricorn Alt,Aries Alt,Taurus 4B,10,16,16
Capricorn Alt,Aries Alt,Taurus Alt,10,10,13
Capricorn 6,Aries 6,Gemini 6,14,12,11
Capricorn 6,Aries 6,Gemini 4A,15,14,12
Capricorn 6,Aries 6,Gemini 4B,13,14,14
Capricorn 6,Aries 5,Gemini 6,13,11,11
Capricorn 6,Aries 5,Gemini 4A,14,21,18
Capricorn 6,Aries 5,Gemini 4B,12,13,13
Capricorn 6,Aries 4A,Gemini 6,13,22,20
Capricorn 6,Aries 4A,Gemini 4A,14,18,16
Capricorn 6,Aries 4A,Gemini 4B,12,22,21
Capricorn 6,Aries 4B,Gemini 6,12,11,12
Capricorn 6,Aries 4B,Gemini 4A,13,13,13
Capricorn 6,Aries 4B,Gemini 4B,11,14,15
Capricorn 6,Aries Alt,Gemini 6,12,12,13
Capricorn 6,Aries Alt,Gemini 4A,13,15,14
Capricorn 6,Aries Alt,Gemini 4B,11,15,16
Capricorn 5,Aries 6,Gemini 6,14,8,14
Capricorn 5,Aries 6,Gemini 4B,13,8,14
Capricorn 5,Aries 5,Gemini 6,13,9,10
Capricorn 5,Aries 5,Gemini 5,13,20,18
Capricorn 5,Aries 5,Gemini 4A,14,19,14
Capricorn 5,Aries 5,Gemini 4B,12,9,10
Capricorn 5,Aries 5,Gemini Alt,13,21,19
Capricorn 5,Aries 4A,Gemini 6,13,14,13
Capricorn 5,Aries 4A,Gemini 5,13,18,18
Capricorn 5,Aries 4A,Gemini 4A,14,15,16
Capricorn 5,Aries 4A,Gemini 4B,12,14,14
Capricorn 5,Aries 4A,Gemini Alt,13,19,17
Capricorn 5,Aries 4B,Gemini 6,12,10,11
Capricorn 5,Aries 4B,Gemini 5,12,21,16
Capricorn 5,Aries 4B,Gemini 4A,13,15,15
Capricorn 5,Aries 4B,Gemini 4B,11,10,10
Capricorn 5,Aries 4B,Gemini Alt,12,19,19
Capricorn 5,Aries Alt,Gemini 6,12,11,12
Capricorn 5,Aries Alt,Gemini 5,12,18,18
Capricorn 5,Aries Alt,Gemini 4A,13,16,16
Capricorn 5,Aries Alt,Gemini 4B,11,11,12
Capricorn 5,Aries Alt,Gemini Alt,12,17,17
Capricorn 4A,Aries 6,Gemini 6,13,10,11
Capricorn 4A,Aries 6,Gemini 5,13,22,21
Capricorn 4A,Aries 6,Gemini 4A,14,10,10
Capricorn 4A,Aries 6,Gemini 4B,12,11,11
Capricorn 4A,Aries 6,Gemini Alt,13,20,21
Capricorn 4A,Aries 5,Gemini 6,12,11,10
Capricorn 4A,Aries 5,Gemini 5,12,20,20
Capricorn 4A,Aries 5,Gemini 4A,13,15,13
Capricorn 4A,Aries 5,Gemini 4B,11,11,12
Capricorn 4A,Aries 5,Gemini Alt,12,21,23
Capricorn 4A,Aries 4A,Gemini 6,12,12,12
Capricorn 4A,Aries 4A,Gemini 5,12,15,15
Capricorn 4A,Aries 4A,Gemini 4A,13,10,10
Capricorn 4A,Aries 4A,Gemini 4B,11,14,14
Capricorn 4A,Aries 4A,Gemini Alt,12,16,16
Capricorn 4A,Aries 4B,Gemini 6,11,8,11
Capricorn 4A,Aries 4B,Gemini 5,11,18,16
Capricorn 4A,Aries 4B,Gemini 4A,12,11,11
Capricorn 4A,Aries 4B,Gemini 4B,10,9,12
Capricorn 4A,Aries 4B,Gemini Alt,11,18,17
Capricorn 4A,Aries Alt,Gemini 6,11,10,12
Capricorn 4A,Aries Alt,Gemini 5,11,17,15
Capricorn 4A,Aries Alt,Gemini 4A,12,12,10
Capricorn 4A,Aries Alt,Gemini 4B,10,11,12
Capricorn 4A,Aries Alt,Gemini Alt,11,16,15
Capricorn 4B,Aries 6,Gemini 6,13,10,9
Capricorn 4B,Aries 6,Gemini 5,13,18,20
Capricorn 4B,Aries 6,Gemini 4A,14,8,10
Capricorn 4B,Aries 6,Gemini 4B,12,10,8
Capricorn 4B,Aries 6,Gemini Alt,13,16,18
Capricorn 4B,Aries 5,Gemini 6,12,11,11
Capricorn 4B,Aries 5,Gemini 4B,11,11,10
Capricorn 4B,Aries 4A,Gemini 6,12,12,14
Capricorn 4B,Aries 4A,Gemini 5,12,20,24
Capricorn 4B,Aries 4A,Gemini 4A,13,10,16
Capricorn 4B,Aries 4A,Gemini 4B,11,12,13
Capricorn 4B,Aries 4A,Gemini Alt,12,18,23
Capricorn 4B,Aries 4B,Gemini 6,11,11,12
Capricorn 4B,Aries 4B,Gemini 5,11,24,18
Capricorn 4B,Aries 4B,Gemini 4A,12,12,14
Capricorn 4B,Aries 4B,Gemini 4B,10,11,11
Capricorn 4B,Aries 4B,Gemini Alt,11,19,20
Capricorn 4B,Aries Alt,Gemini 6,11,12,10
Capricorn 4B,Aries Alt,Gemini 5,11,22,20
Capricorn 4B,Aries Alt,Gemini 4A,12,12,14
Capricorn 4B,Aries Alt,Gemini 4B,10,12,12
Capricorn 4B,Aries Alt,Gemini Alt,11,20,20
Capricorn Alt,Aries 6,Gemini 6,12,10,9
Capricorn Alt,Aries 6,Gemini 5,12,18,19
Capricorn Alt,Aries 6,Gemini 4A,13,8,8
Capricorn Alt,Aries 6,Gemini 4B,11,10,9
Capricorn Alt,Aries 6,Gemini Alt,12,16,19
Capricorn Alt,Aries 5,Gemini 6,11,9,9
Capricorn Alt,Aries 5,Gemini 4B,10,9,9
Capricorn Alt,Aries 4A,Gemini 6,11,12,14
Capricorn Alt,Aries 4A,Gemini 5,11,20,23
Capricorn Alt,Aries 4A,Gemini 4A,12,10,16
Capricorn Alt,Aries 4A,Gemini 4B,10,12,14
Capricorn Alt,Aries 4A,Gemini Alt,11,18,22
Capricorn Alt,Aries 4B,Gemini 6,10,9,10
Capricorn Alt,Aries 4B,Gemini 5,10,22,16
Capricorn Alt,Aries 4B,Gemini 4A,11,10,12
Capricorn Alt,Aries 4B,Gemini 4B,9,9,10
Capricorn Alt,Aries 4B,Gemini Alt,10,17,19
Capricorn Alt,Aries Alt,Gemini 6,10,10,11
Capricorn Alt,Aries Alt,Gemini 5,10,20,19
Capricorn Alt,Aries Alt,Gemini 4A,11,10,12
Capricorn Alt,Aries Alt,Gemini 4B,9,10,11
Capricorn Alt,Aries Alt,Gemini Alt,10,18,19
Capricorn 6,Aries 6,Cancer Alt,12,14,12
Capricorn 6,Aries 5,Cancer Alt,11,20,19
Capricorn 6,Aries 4A,Cancer Alt,11,16,17
Capricorn 6,Aries 4B,Cancer Alt,10,13,13
Capricorn 6,Aries Alt,Cancer Alt,10,15,14
Capricorn 5,Aries 5,Cancer 6,14,22,19
Capricorn 5,Aries 5,Cancer 4B,12,22,18
Capricorn 5,Aries 5,Cancer Alt,11,20,14
Capricorn 5,Aries 4A,Cancer 6,14,18,16
Capricorn 5,Aries 4A,Cancer 4B,12,20,18
Capricorn 5,Aries 4A,Cancer Alt,11,15,16
Capricorn 5,Aries 4B,Cancer 6,13,16,15
Capricorn 5,Aries 4B,Cancer 4B,11,16,17
Capricorn 5,Aries 4B,Cancer Alt,10,16,15
Capricorn 5,Aries Alt,Cancer 6,13,16,16
Capricorn 5,Aries Alt,Cancer 4B,11,18,18
Capricorn 5,Aries Alt,Cancer Alt,10,16,16
Capricorn 4A,Aries 6,Cancer 6,14,17,14
Capricorn 4A,Aries 6,Cancer 4B,12,20,20
Capricorn 4A,Aries 6,Cancer Alt,11,10,13
Capricorn 4A,Aries 5,Cancer 6,13,22,19
Capricorn 4A,Aries 5,Cancer 4B,11,21,21
Capricorn 4A,Aries 5,Cancer Alt,10,15,14
Capricorn 4A,Aries 4A,Cancer 6,13,15,12
Capricorn 4A,Aries 4A,Cancer 4B,11,12,17
Capricorn 4A,Aries 4A,Cancer Alt,10,10,11
Capricorn 4A,Aries 4B,Cancer 6,12,13,13
Capricorn 4A,Aries 4B,Cancer 4B,10,13,15
Capricorn 4A,Aries 4B,Cancer Alt,9,11,12
Capricorn 4A,Aries Alt,Cancer 6,12,14,12
Capricorn 4A,Aries Alt,Cancer 4B,10,15,16
Capricorn 4A,Aries Alt,Cancer Alt,9,13,12
Capricorn 4B,Aries 6,Cancer 6,14,12,12
Capricorn 4B,Aries 6,Cancer 4B,12,18,18
Capricorn 4B,Aries 6,Cancer Alt,11,8,10
Capricorn 4B,Aries 4A,Cancer 6,13,14,18
Capricorn 4B,Aries 4A,Cancer 4B,11,18,26
Capricorn 4B,Aries 4A,Cancer Alt,10,10,18
Capricorn 4B,Aries 4B,Cancer 6,12,12,12
Capricorn 4B,Aries 4B,Cancer 4B,10,16,21
Capricorn 4B,Aries 4B,Cancer Alt,9,14,11
Capricorn 4B,Aries Alt,Cancer 6,12,14,16
Capricorn 4B,Aries Alt,Cancer 4B,10,20,21
Capricorn 4B,Aries Alt,Cancer Alt,9,12,12
Capricorn Alt,Aries 6,Cancer 6,13,10,10
Capricorn Alt,Aries 6,Cancer 4B,11,18,18
Capricorn Alt,Aries 6,Cancer Alt,10,8,11
Capricorn Alt,Aries 4A,Cancer 6,12,14,18
Capricorn Alt,Aries 4A,Cancer 4B,10,18,25
Capricorn Alt,Aries 4A,Cancer Alt,9,10,17
Capricorn Alt,Aries 4B,Cancer 6,11,10,10
Capricorn Alt,Aries 4B,Cancer 4B,9,16,20
Capricorn Alt,Aries 4B,Cancer Alt,8,12,12
Capricorn Alt,Aries Alt,Cancer 6,11,12,14
Capricorn Alt,Aries Alt,Cancer 4B,9,18,20
Capricorn Alt,Aries Alt,Cancer Alt,8,10,12
Capricorn 6,Aries 6,Leo 5,14,14,13
Capricorn 6,Aries 6,Leo 4B,14,12,16
Capricorn 6,Aries 6,Leo Alt,12,16,17
Capricorn 6,Aries 5,Leo 5,13,12,14
Capricorn 6,Aries 5,Leo 4B,13,12,14
Capricorn 6,Aries 5,Leo Alt,11,14,15
Capricorn 6,Aries 4A,Leo 5,13,19,20
Capricorn 6,Aries 4A,Leo 4B,13,12,14
Capricorn 6,Aries 4A,Leo Alt,11,11,13
Capricorn 6,Aries 4B,Leo 5,12,12,14
Capricorn 6,Aries 4B,Leo 4B,12,10,10
Capricorn 6,Aries 4B,Leo Alt,10,9,9
Capricorn 6,Aries Alt,Leo 5,12,12,14
Capricorn 6,Aries Alt,Leo 4B,12,10,10
Capricorn 6,Aries Alt,Leo Alt,10,10,10
Capricorn 5,Aries 6,Leo 5,14,7,12
Capricorn 5,Aries 6,Leo 4B,14,6,11
Capricorn 5,Aries 6,Leo Alt,12,17,17
Capricorn 5,Aries 5,Leo 5,13,10,8
Capricorn 5,Aries 5,Leo 4B,13,10,10
Capricorn 5,Aries 5,Leo Alt,11,10,10
Capricorn 5,Aries 4A,Leo 5,13,13,14
Capricorn 5,Aries 4A,Leo 4B,13,12,12
Capricorn 5,Aries 4A,Leo Alt,11,11,10
Capricorn 5,Aries 4B,Leo 5,12,8,10
Capricorn 5,Aries 4B,Leo 4B,12,8,8
Capricorn 5,Aries 4B,Leo Alt,10,10,9
Capricorn 5,Aries Alt,Leo 5,12,8,10
Capricorn 5,Aries Alt,Leo 4B,12,10,12
Capricorn 5,Aries Alt,Leo Alt,10,11,9
Capricorn 4A,Aries 6,Leo 5,13,10,9
Capricorn 4A,Aries 6,Leo 4B,13,9,10
Capricorn 4A,Aries 6,Leo Alt,11,13,15
Capricorn 4A,Aries 5,Leo 5,12,10,10
Capricorn 4A,Aries 5,Leo 4B,12,10,10
Capricorn 4A,Aries 5,Leo Alt,10,8,10
Capricorn 4A,Aries 4A,Leo 5,12,12,12
Capricorn 4A,Aries 4A,Leo 4B,12,11,11
Capricorn 4A,Aries 4A,Leo Alt,10,6,9
Capricorn 4A,Aries 4B,Leo 5,11,8,10
Capricorn 4A,Aries 4B,Leo 4B,11,8,6
Capricorn 4A,Aries 4B,Leo Alt,9,7,8
Capricorn 4A,Aries Alt,Leo 5,11,10,10
Capricorn 4A,Aries Alt,Leo 4B,11,9,10
Capricorn 4A,Aries Alt,Leo Alt,9,8,8
Capricorn 4B,Aries 6,Leo 5,13,8,6
Capricorn 4B,Aries 6,Leo 4B,13,8,7
Capricorn 4B,Aries 6,Leo Alt,11,15,15
Capricorn 4B,Aries 5,Leo 5,12,10,8
Capricorn 4B,Aries 5,Leo 4B,12,10,11
Capricorn 4B,Aries 5,Leo Alt,10,11,9
Capricorn 4B,Aries 4A,Leo 5,12,12,12
Capricorn 4B,Aries 4A,Leo 4B,12,8,8
Capricorn 4B,Aries 4A,Leo Alt,10,9,7
Capricorn 4B,Aries 4B,Leo 5,11,8,10
Capricorn 4B,Aries 4B,Leo 4B,11,10,7
Capricorn 4B,Aries 4B,Leo Alt,9,9,7
Capricorn 4B,Aries Alt,Leo 5,11,10,10
Capricorn 4B,Aries Alt,Leo 4B,11,10,8
Capricorn 4B,Aries Alt,Leo Alt,9,9,9
Capricorn Alt,Aries 6,Leo 5,12,8,6
Capricorn Alt,Aries 6,Leo 4B,12,8,8
Capricorn Alt,Aries 6,Leo Alt,10,14,14
Capricorn Alt,Aries 5,Leo 5,11,8,6
Capricorn Alt,Aries 5,Leo 4B,11,8,10
Capricorn Alt,Aries 5,Leo Alt,9,12,10
Capricorn Alt,Aries 4A,Leo 5,11,13,12
Capricorn Alt,Aries 4A,Leo 4B,11,8,8
Capricorn Alt,Aries 4A,Leo Alt,9,9,8
Capricorn Alt,Aries 4B,Leo 5,10,6,8
Capricorn Alt,Aries 4B,Leo 4B,10,8,6
Capricorn Alt,Aries 4B,Leo Alt,8,8,8
Capricorn Alt,Aries Alt,Leo 5,10,8,8
Capricorn Alt,Aries Alt,Leo 4B,10,8,8
Capricorn Alt,Aries Alt,Leo Alt,8,8,9
Capricorn 5,Aries 5,Virgo 6,15,25,21
Capricorn 5,Aries 5,Virgo 4A,13,24,19
Capricorn 5,Aries 5,Virgo Alt,11,18,14
Capricorn 5,Aries 4A,Virgo 6,15,20,20
Capricorn 5,Aries 4A,Virgo 4A,13,19,17
Capricorn 5,Aries 4A,Virgo Alt,11,12,12
Capricorn 5,Aries 4B,Virgo 6,14,20,22
Capricorn 5,Aries 4B,Virgo 4A,12,19,17
Capricorn 5,Aries 4B,Virgo Alt,10,12,10
Capricorn 5,Aries Alt,Virgo 6,14,18,18
Capricorn 5,Aries Alt,Virgo 4A,12,17,17
Capricorn 5,Aries Alt,Virgo Alt,10,10,10
Capricorn 4A,Aries 6,Virgo 6,15,20,18
Capricorn 4A,Aries 6,Virgo 4A,13,17,19
Capricorn 4A,Aries 6,Virgo Alt,11,15,16
Capricorn 4A,Aries 5,Virgo 6,14,20,23
Capricorn 4A,Aries 5,Virgo 4A,12,24,22
Capricorn 4A,Aries 5,Virgo Alt,10,19,17
Capricorn 4A,Aries 4A,Virgo 6,14,17,16
Capricorn 4A,Aries 4A,Virgo 4A,12,14,15
Capricorn 4A,Aries 4A,Virgo Alt,10,10,14
Capricorn 4A,Aries 4B,Virgo 6,13,17,18
Capricorn 4A,Aries 4B,Virgo 4A,11,15,17
Capricorn 4A,Aries 4B,Virgo Alt,9,13,11
Capricorn 4A,Aries Alt,Virgo 6,13,18,14
Capricorn 4A,Aries Alt,Virgo 4A,11,14,13
Capricorn 4A,Aries Alt,Virgo Alt,9,12,11
Capricorn 4B,Aries 6,Virgo 6,15,18,16
Capricorn 4B,Aries 6,Virgo 4A,13,13,15
Capricorn 4B,Aries 6,Virgo Alt,11,12,12
Capricorn 4B,Aries 4A,Virgo 6,14,18,24
Capricorn 4B,Aries 4A,Virgo 4A,12,15,19
Capricorn 4B,Aries 4A,Virgo Alt,10,12,17
Capricorn 4B,Aries 4B,Virgo 6,13,18,20
Capricorn 4B,Aries 4B,Virgo 4A,11,16,15
Capricorn 4B,Aries 4B,Virgo Alt,9,15,13
Capricorn 4B,Aries Alt,Virgo 6,13,20,20
Capricorn 4B,Aries Alt,Virgo 4A,11,17,17
Capricorn 4B,Aries Alt,Virgo Alt,9,14,15
Capricorn Alt,Aries 6,Virgo 6,14,20,16
Capricorn Alt,Aries 6,Virgo 4A,12,13,16
Capricorn Alt,Aries 6,Virgo Alt,10,12,13
Capricorn Alt,Aries 4A,Virgo 6,13,18,24
Capricorn Alt,Aries 4A,Virgo 4A,11,15,20
Capricorn Alt,Aries 4A,Virgo Alt,9,12,18
Capricorn Alt,Aries 4B,Virgo 6,12,18,18
Capricorn Alt,Aries 4B,Virgo 4A,10,11,14
Capricorn Alt,Aries 4B,Virgo Alt,8,10,11
Capricorn Alt,Aries Alt,Virgo 6,12,18,18
Capricorn Alt,Aries Alt,Virgo 4A,10,15,16
Capricorn Alt,Aries Alt,Virgo Alt,8,12,13
Capricorn 6,Aries 6,Libra 6,13,14,11
Capricorn 6,Aries 6,Libra Alt,12,14,11
Capricorn 6,Aries 5,Libra 6,12,18,18
Capricorn 6,Aries 5,Libra Alt,11,18,18
Capricorn 6,Aries 4A,Libra 6,12,14,17
Capricorn 6,Aries 4A,Libra Alt,11,14,17
Capricorn 6,Aries 4B,Libra 6,11,11,12
Capricorn 6,Aries 4B,Libra Alt,10,11,12
Capricorn 6,Aries Alt,Libra 6,11,13,15
Capricorn 6,Aries Alt,Libra Alt,10,13,15
Capricorn 5,Aries 5,Libra 6,12,20,14
Capricorn 5,Aries 5,Libra 4A,14,20,18
Capricorn 5,Aries 5,Libra Alt,11,20,14
Capricorn 5,Aries 4A,Libra 6,12,15,16
Capricorn 5,Aries 4A,Libra 4A,14,18,16
Capricorn 5,Aries 4A,Libra Alt,11,15,16
Capricorn 5,Aries 4B,Libra 6,11,16,14
Capricorn 5,Aries 4B,Libra 4A,13,16,16
Capricorn 5,Aries 4B,Libra Alt,10,16,14
Capricorn 5,Aries Alt,Libra 6,11,16,16
Capricorn 5,Aries Alt,Libra 4A,13,16,16
Capricorn 5,Aries Alt,Libra Alt,10,16,16
Capricorn 4A,Aries 6,Libra 6,12,11,11
Capricorn 4A,Aries 6,Libra 4A,14,18,19
Capricorn 4A,Aries 6,Libra Alt,11,11,11
Capricorn 4A,Aries 5,Libra 6,11,15,13
Capricorn 4A,Aries 5,Libra 4A,13,22,19
Capricorn 4A,Aries 5,Libra Alt,10,15,13
Capricorn 4A,Aries 4A,Libra 6,11,10,11
Capricorn 4A,Aries 4A,Libra 4A,13,14,15
Capricorn 4A,Aries 4A,Libra Alt,10,10,11
Capricorn 4A,Aries 4B,Libra 6,10,11,10
Capricorn 4A,Aries 4B,Libra 4A,12,15,15
Capricorn 4A,Aries 4B,Libra Alt,9,11,10
Capricorn 4A,Aries Alt,Libra 6,10,12,12
Capricorn 4A,Aries Alt,Libra 4A,12,16,14
Capricorn 4A,Aries Alt,Libra Alt,9,12,12
Capricorn 4B,Aries 6,Libra 6,12,8,10
Capricorn 4B,Aries 6,Libra 4A,14,14,15
Capricorn 4B,Aries 6,Libra Alt,11,8,10
Capricorn 4B,Aries 4A,Libra 6,11,10,18
Capricorn 4B,Aries 4A,Libra 4A,13,16,22
Capricorn 4B,Aries 4A,Libra Alt,10,10,16
Capricorn 4B,Aries 4B,Libra 6,10,14,11
Capricorn 4B,Aries 4B,Libra 4A,12,16,16
Capricorn 4B,Aries 4B,Libra Alt,9,12,11
Capricorn 4B,Aries Alt,Libra 6,10,12,12
Capricorn 4B,Aries Alt,Libra 4A,12,17,18
Capricorn 4B,Aries Alt,Libra Alt,9,12,12
Capricorn Alt,Aries 6,Libra 6,11,8,8
Capricorn Alt,Aries 6,Libra 4A,13,14,16
Capricorn Alt,Aries 6,Libra Alt,10,8,8
Capricorn Alt,Aries 4A,Libra 6,10,10,16
Capricorn Alt,Aries 4A,Libra 4A,12,16,21
Capricorn Alt,Aries 4A,Libra Alt,9,10,17
Capricorn Alt,Aries 4B,Libra 6,9,9,10
Capricorn Alt,Aries 4B,Libra 4A,11,14,15
Capricorn Alt,Aries 4B,Libra Alt,8,10,10
Capricorn Alt,Aries Alt,Libra 6,9,10,12
Capricorn Alt,Aries Alt,Libra 4A,11,15,17
Capricorn Alt,Aries Alt,Libra Alt,8,10,12
Capricorn 6,Aries 6,Scorpio 6,15,16,12
Capricorn 6,Aries 6,Scorpio 4A,14,14,10
Capricorn 6,Aries 6,Scorpio 4B,13,10,10
Capricorn 6,Aries 6,Scorpio Alt,13,14,10
Capricorn 6,Aries 5,Scorpio 6,14,17,16
